dtime,value
1775166465.797538,0.262939453125
1775166471.3270772,0.278564453125
1775166477.1575968,0.2510986328125
1775166482.972775,0.2305908203125
1775166488.78972,0.2496337890625
1775166494.610052,0.2998046875
1775166500.440753,0.2904052734375
1775166505.9632819,0.2728271484375
1775166511.8118248,0.232177734375
1775166517.6468532,0.224365234375
1775166523.4658098,0.271240234375
1775166529.288564,0.23291015625
1775166534.8089862,0.280517578125
1775166540.6348171,0.2509765625
1775166546.4429781,0.2767333984375
1775166552.281989,0.27099609375
1775166558.111979,0.2640380859375
1775166572.750803,0.2275390625
1775166578.263123,0.2578125
1775166583.838457,0.2802734375
1775166589.425938,0.2564697265625
1775166595.242951,0.2452392578125
1775166601.0922308,0.240234375
1775166606.620281,0.2783203125
1775166612.440649,0.24853515625
1775166618.2645261,0.3045654296875
1775166624.142028,0.2626953125
1775166630.014833,0.270263671875
1775166635.5080519,0.2381591796875
1775166641.313925,0.2703857421875
1775166647.12658,0.259765625
1775166652.9863958,0.3013916015625
1775166658.840089,0.2503662109375
1775166664.382636,0.2364501953125
1775166670.192291,0.2222900390625
1775166676.0273752,0.2816162109375
1775166681.8954802,0.2894287109375
1775166694.811885,0.2705078125
1775166700.6610188,0.27001953125
1775166706.1946409,0.305419921875
1775166712.073472,0.3133544921875
1775166717.9014468,0.2618408203125
1775166723.744403,0.2591552734375
1775166729.57742,0.2841796875
1775166735.1426501,0.2667236328125
1775166740.98035,0.2919921875
1775166746.799595,0.265625
1775166752.635176,0.3109130859375
1775166758.4662552,0.2923583984375
1775166764.016299,0.2750244140625
1775166769.8614569,0.262939453125
1775166775.6802518,0.2257080078125
1775166781.513973,0.2762451171875
1775166787.337964,0.306884765625
1775166793.1498399,0.2791748046875
1775166798.670333,0.25927734375
1775166804.5058408,0.2813720703125
1775166818.8525598,0.29638671875
1775166824.7130492,0.2833251953125
1775166830.497984,0.279541015625
1775166836.011064,0.2742919921875
1775166841.822177,0.324462890625
1775166847.6113899,0.28662109375
1775166853.3951738,0.2989501953125
1775166859.19137,0.303466796875
1775166864.710093,0.2344970703125
1775166870.5739899,0.2955322265625
1775166876.382546,0.2437744140625
1775166882.184916,0.28173828125
1775166888.021816,0.286376953125
1775166893.8316019,0.2298583984375
1775166899.370801,0.25927734375
1775166905.176424,0.2685546875
1775166910.980153,0.223876953125
1775166916.8362272,0.2103271484375
1775166922.665432,0.2554931640625
1775166928.1965172,0.286865234375
1775166943.3689,0.265380859375
1775166949.215968,0.2799072265625
1775166955.00576,0.280517578125
1775166960.813791,0.262451171875
1775166966.291667,0.2352294921875
1775166972.13024,0.2667236328125
1775166977.932075,0.21533203125
1775166983.7581801,0.2603759765625
1775166989.585197,0.2564697265625
1775166995.460994,0.318603515625
1775167001.005224,0.24609375
1775167006.823721,0.259521484375
1775167012.6352131,0.236328125
1775167018.4455621,0.2579345703125
1775167024.272983,0.27392578125
1775167029.8022091,0.2249755859375
1775167035.6053061,0.2530517578125
1775167041.4403808,0.2557373046875
1775167047.270238,0.250732421875
1775167053.1302998,0.3350830078125
