dtime,value
1775167001.005308,0.7836772203445435
1775167006.823801,0.702776312828064
1775167012.635294,0.6773714423179626
1775167018.445641,0.7565990686416626
1775167024.27307,0.705283522605896
1775167029.8022962,0.6540522575378418
1775167035.605386,0.848861813545227
1775167041.440477,0.70477294921875
1775167047.270463,0.6912200450897217
1775167053.1306722,0.771232008934021
1775167068.304833,0.5646213293075562
1775167074.1457438,0.6847915649414062
1775167079.970547,0.8195029497146606
1775167085.799938,0.7100383043289185
1775167091.63924,0.7499493360519409
1775167097.472383,0.6088816523551941
1775167103.03811,0.7348542213439941
1775167108.8904371,0.6349487900733948
1775167114.694356,0.7578420042991638
1775167120.592375,0.6265797019004822
1775167126.385577,0.6658618450164795
1775167131.89957,0.8142386078834534
1775167137.71321,0.7710442543029785
1775167143.540034,0.6896398663520813
1775167149.391259,0.7753677368164062
1775167155.185739,0.5904473662376404
1775167160.688447,0.7553623914718628
1775167166.5563478,0.7962442636489868
1775167172.37455,0.7893027067184448
1775167178.19386,0.858940064907074
1775167192.503416,0.7146197557449341
1775167198.351936,0.6373323202133179
1775167203.902824,0.5785679817199707
1775167209.739788,0.5917522311210632
1775167215.5055768,0.5906053185462952
1775167221.3877718,0.6902391910552979
1775167227.281707,0.710010290145874
1775167232.817364,0.6589375734329224
1775167238.690444,0.6938731670379639
1775167244.490149,0.6041789054870605
1775167250.354918,0.7047433853149414
1775167256.1744561,0.7534499764442444
1775167261.715668,0.7356044054031372
1775167267.556326,0.7107903957366943
1775167273.350589,0.8728702664375305
1775167279.166323,0.6897904872894287
1775167285.003551,0.6909515857696533
1775167290.825558,0.5683267116546631
1775167296.304179,0.6631662249565125
1775167302.1491861,0.7020276784896851
1775167317.5921001,0.7394530773162842
1775167323.42673,0.8023037910461426
1775167329.2886121,0.6590708494186401
1775167334.8016262,0.6592346429824829
1775167340.599326,0.8095036149024963
1775167346.468697,0.6277446746826172
1775167352.326101,0.7814273238182068
1775167358.16752,0.6581580638885498
1775167363.7036932,0.543783962726593
1775167369.5378208,0.6727906465530396
1775167375.396723,0.5815073847770691
1775167381.2282019,0.38089942932128906
1775167387.0459478,0.8059713840484619
1775167392.892813,0.7430964708328247
1775167398.415885,0.748712956905365
1775167404.239006,0.7324400544166565
1775167410.0402718,0.8006939888000488
1775167415.886504,0.7516554594039917
1775167421.998456,0.4935789108276367
1775167428.040676,0.5642696022987366
1775167442.906832,0.6391240358352661
1775167448.919533,0.6934466361999512
1775167454.867368,0.8228826522827148
1775167460.8637152,0.7429392337799072
1775167466.766776,0.8322184681892395
1775167473.098752,0.7538735866546631
1775167479.1628501,0.7244721055030823
1775167485.266121,0.7852698564529419
1775167491.48453,0.6650189161300659
1775167498.2973351,0.7496634721755981
1775167504.2699351,0.5938169956207275
1775167510.445955,0.7469131350517273
1775167516.773675,0.6593374013900757
1775167523.144462,0.7440587282180786
1775167529.475553,0.6169241666793823
1775167535.39931,0.7605054378509521
1775167541.432199,0.7561584115028381
1775167547.607828,0.53333580493927
1775167553.552958,0.6757847666740417
1775167559.656074,0.6295844912528992
1775167575.098596,0.6413538455963135
1775167581.064874,0.5067695379257202
1775167587.1290948,0.6380472183227539
1775167593.066932,0.6695257425308228
1775167598.922802,0.6031343936920166
1775167604.7391481,0.6854037046432495
1775167610.258485,0.7228602170944214
1775167616.240005,0.609027624130249
1775167622.354982,0.6530151963233948
1775167628.247406,0.6611778736114502
1775167634.4023669,0.6471216678619385
1775167640.01824,0.6459282040596008
1775167645.927829,0.7463572025299072
1775167652.3761642,0.7854886651039124
1775167658.245446,0.708594560623169
1775167664.279948,0.6886966824531555
1775167669.935256,0.8093825578689575
1775167675.968477,0.6040418148040771
1775167682.334579,0.7011365294456482
1775167688.240622,0.6202353835105896
1775167703.761894,0.6315195560455322
1775167709.841202,0.7105897665023804
1775167715.6520162,0.5729517936706543
1775167721.56209,0.5290651321411133
1775167727.6667001,0.5940290093421936
1775167733.80093,0.652458667755127
1775167740.154612,0.673005998134613
1775167746.2461162,0.7092243432998657
1775167752.420846,0.7971453666687012
1775167758.3436759,0.8267573118209839
1775167764.3961082,0.6119405031204224
1775167770.255903,0.7659875750541687
1775167775.8633752,0.6734708547592163
1775167781.696494,0.433846116065979
1775167787.538643,0.5933190584182739
1775167793.6198258,0.7181136608123779
1775167799.455353,0.6776474714279175
1775167805.247234,0.5833305716514587
1775167810.798142,0.7536779046058655
1775167816.607836,0.8131649494171143
1775167832.111844,0.6282166242599487
1775167838.103478,0.7893334627151489
1775167844.166688,0.6823548078536987
1775167849.828341,0.7552540302276611
1775167855.7301152,0.6729785203933716
1775167861.710009,0.8490733504295349
1775167867.495849,0.706047773361206
1775167873.319754,0.6920385360717773
1775167878.8378298,0.5517091751098633
1775167884.727944,0.7075486183166504
1775167890.5392709,0.6536489725112915
1775167896.315815,0.8721432685852051
1775167902.148902,0.7697362303733826
1775167907.979411,0.7456420660018921
1775167913.499329,0.7982869744300842
1775167919.289011,0.7274203300476074
1775167925.126365,0.688342809677124
1775167930.901509,0.816037654876709
1775167936.7185862,0.6748244762420654
1775167942.2371929,0.6423807144165039
1775167956.242301,0.60999596118927
1775167962.071854,0.5892009735107422
1775167967.8754199,0.6602894067764282
1775167973.6718981,0.630911111831665
1775167979.151808,0.7711095213890076
1775167984.952351,0.5774018168449402
1775167990.774102,0.5868200659751892
1775167996.567482,0.6415516138076782
1775168002.404334,0.6981501579284668
1775168008.225713,0.4793770909309387
1775168013.749166,0.5814418792724609
1775168019.554237,0.7087631225585938
1775168025.35667,0.6714015603065491
1775168031.18985,0.7171756029129028
1775168036.952411,0.7735152244567871
1775168042.449813,0.7925467491149902
1775168048.278862,0.6565157175064087
1775168054.043314,0.5111961960792542
1775168059.829792,0.8355612754821777
1775168065.676883,0.7511932849884033
1775168080.3614662,0.6818071007728577
1775168086.189762,0.6657789945602417
1775168091.965137,0.7451175451278687
1775168097.752791,0.6776610016822815
1775168103.556421,0.7049992084503174
1775168109.35569,0.6527913808822632
1775168114.8731,0.6260177493095398
1775168120.70496,0.5776987075805664
1775168126.5282712,0.7000606060028076
1775168132.3620758,0.8425160646438599
1775168138.1053598,0.7313522100448608
1775168143.6230762,0.6176899671554565
1775168149.408023,0.8382057547569275
1775168155.2554162,0.7567139863967896
1775168161.059595,0.7978340983390808
1775168166.807793,0.7211884260177612
1775168172.313531,0.6948376893997192
1775168178.087806,0.7913868427276611
1775168183.892171,0.6438957452774048
1775168189.696257,0.8799189329147339
1775168204.038812,0.6381102204322815
1775168209.7894468,0.6499807834625244
1775168215.2916212,0.5634357333183289
1775168221.074025,0.6791143417358398
1775168226.812669,0.7898162603378296
